         787   2.86492991       3.22159290       3.36473989       3.48128510       3.62469912       3.92067194       3.95587111       6.07389879       6.85490799       6.88011312       7.22465801       7.87759781       8.31628895       8.93488312    
         788   2.86415601       3.23093700       3.37032008       3.48502994       3.62603211       3.91230202       3.94461894       6.07595491       6.84047508       6.86347389       7.20928907       7.87448597       8.29535389       8.92160797    
         789   2.86332011       3.24042392       3.37593389       3.48864889       3.62723088       3.90410304       3.93363690       6.07766724       6.82611704       6.84711885       7.19425821       7.87145615       8.27517319       8.90909290    
         790   2.86244392       3.25002098       3.38157606       3.49212408       3.62827301       3.89609408       3.92295790       6.07905388       6.81188488       6.83107519       7.17959499       7.86847305       8.25574493       8.89732265    
         791   2.86153603       3.25973105       3.38723612       3.49543691       3.62912893       3.88829589       3.91260695       6.08013296       6.79782581       6.81536913       7.16532421       7.86550999       8.23707008       8.88627625    
         792   2.86059499       3.26952696       3.39291000       3.49857306       3.62977290       3.88071895       3.90260601       6.08092785       6.78398895       6.80002880       7.15147305       7.86254978       8.21914387       8.87593174    
         793   2.85962510       3.27934694       3.39859104       3.50150490       3.63017297       3.87338305       3.89297295       6.08146000       6.77041912       6.78507996       7.13806009       7.85957813       8.20196533       8.86626339    
         794   2.85863209       3.28922391       3.40428090       3.50423193       3.63030696       3.86630607       3.88374591       6.08174992       6.75716305       6.77055120       7.12510681       7.85658884       8.18552971       8.85724640    
         795   2.85761309       3.29907703       3.40995502       3.50670290       3.63014102       3.85948110       3.87494802       6.08181810       6.74426079       6.75646782       7.11263084       7.85358095       8.16983604       8.84884834    
         796   2.85657597       3.30894589       3.41563201       3.50893497       3.62963796       3.85297608       3.86660910       6.08169222       6.73175907       6.74286222       7.10065079       7.85056210       8.15488243       8.84104156    
         797   2.85551500       3.31874394       3.42129898       3.51089191       3.62878108       3.84677792       3.85876608       6.08139181       6.71969223       6.72975922       7.08918095       7.84753895       8.14066601       8.83379173    
         798   2.85445094       3.32847810       3.42694497       3.51256490       3.62753892       3.84090805       3.85140109       6.08093882       6.70809793       6.71718502       7.07823610       7.84452581       8.12718678       8.82706642    
         799   2.85338211       3.33812094       3.43257189       3.51394200       3.62589693       3.83538198       3.84454393       6.08035707       6.69700909       6.70516777       7.06783104       7.84153700       8.11444378       8.82083130    
         800   2.85231495       3.34766412       3.43817210       3.51501894       3.62384510       3.83021307       3.83818793       6.07966900       6.68645620       6.69373417       7.05797911       7.83859205       8.10243893       8.81505299    
         801   2.85125589       3.35704494       3.44374704       3.51577401       3.62137604       3.82542610       3.83236098       6.07889795       6.67646885       6.68290710       7.04869509       7.83571005       8.09117413       8.80969620    
         802   2.85021210       3.36624908       3.44929099       3.51620889       3.61849594       3.82102704       3.82704091       6.07806587       6.66707277       6.67271280       7.03999090       7.83291197       8.08065319       8.80472755    
         803   2.84917903       3.37523603       3.45479488       3.51632094       3.61521506       3.81701899       3.82220888       6.07719278       6.65828991       6.66317320       7.03187704       7.83021784       8.07087803       8.80011940    
         804   2.84819293       3.38398600       3.46026111       3.51612997       3.61157799       3.81342292       3.81786704       6.07630301       6.65014315       6.65431118       7.02436876       7.82765198       8.06185627       8.79584312    
         805   2.84724402       3.39244103       3.46566510       3.51562405       3.60760999       3.81022310       3.81398201       6.07541418       6.64264917       6.64614582       7.01747322       7.82523108       8.05358887       8.79187775    
         806   2.84634399       3.40055394       3.47099590       3.51483011       3.60336900       3.80741310       3.81053710       6.07454586       6.63582420       6.63869905       7.01120090       7.82297707       8.04608631       8.78821182    
         807   2.84550405       3.40825796       3.47622705       3.51377106       3.59891701       3.80497193       3.80750704       6.07371616       6.62968206       6.63198519       7.00556278       7.82090712       8.03935146       8.78484344    
